time_regular,rainfall_regular,rainfall_no_ss
1995-05-01,75.60000012814999,5.25345754869916
1995-06-01,65.49999967962503,10.81312021664639
1995-07-01,34.699999533593655,2.7867902730928407
1995-08-01,41.80000036209822,-4.664627324660302
1995-09-01,91.89999907463788,17.286523953016754
1995-10-01,8.400000035762787,-92.54601061221291
1995-11-01,44.60000005364418,-62.263652405698906
1995-12-01,99.29999968409538,18.331028092311726
1996-01-01,78.8000011742115,13.300976316194905
1996-02-01,123.7000000178814,60.84113477791877
1996-03-01,8.999999947845936,-58.40319162381297
1996-04-01,126.89999936521052,57.385283023286746
1996-05-01,109.29999914765358,38.95345656820275
1996-06-01,28.19999936968088,-26.486880093297763
1996-07-01,75.90000011771917,43.98679085721836
1996-08-01,48.39999993145466,1.9353722446961399
1996-09-01,185.10000003874305,110.48652491712193
1996-10-01,90.8999982252717,-10.046012422703996
1996-11-01,170.20000023394823,63.336347774605144
1996-12-01,79.29999911785126,-1.6689724739323992
1997-01-01,91.99999928474426,26.500974426727666
1997-02-01,53.19999942183495,-9.658865818127673
1997-03-01,36.099999606609344,-31.303191965049564
1997-04-01,60.74999987334013,-8.764716468583643
1997-05-01,28.900000423192974,-41.44654215625785
1997-06-01,82.40000142157078,27.713121958592133
1997-07-01,9.30000014603138,-22.613209114469434
1997-08-01,15.200000137090685,-31.264627549667836
1997-09-01,40.7999988347292,-33.81347628689192
1997-10-01,18.699999928474423,-82.24601071950127
1997-11-01,112.50000021606684,5.636347756723751
1997-12-01,74.75000033527613,-6.21897125650753
1998-01-01,39.0999995842576,-26.399025273758994
1998-02-01,39.8999999538064,-22.958865286156225
1998-03-01,35.79999988526106,-31.60319168639785
1998-04-01,119.20000022649764,49.68528388457386
1998-05-01,68.6000005453825,-1.7465420340683266
1998-06-01,139.20000000298023,84.51312054000158
1998-07-01,23.40000057220459,-8.513208688296224
1998-08-01,0.8000000268220901,-45.66462765993643
1998-09-01,128.4999991208315,53.88652399921037
1998-10-01,133.5000003874302,32.553989739454494
1998-11-01,79.70000100135803,-27.163651457985054
1998-12-01,43.5000000372529,-37.468971554530754
1999-01-01,75.59999980032444,10.100974942307843
1999-02-01,58.59999926388264,-4.2588659760799885
1999-03-01,65.80000057816505,-1.603190993493854
1999-04-01,87.5999998152256,18.08528347330183
1999-05-01,28.200000882148743,-42.146541697302084
1999-06-01,46.00000035762787,-8.686879105350776
1999-07-01,31.80000038444996,-0.11320887605085517
1999-08-01,42.00000083446503,-4.464626852293492
1999-09-01,80.20000064373016,5.586525522109042
1999-10-01,69.40000003576279,-31.54601061221291
1999-11-01,152.59999972581863,45.73634726647555
1999-12-01,94.5999999642372,13.631028372453542
2000-01-01,17.799999624490738,-47.69902523352586
2000-02-01,15.800000295042992,-47.058864944919634
2000-03-01,56.000001072883606,-11.403190498775302
2000-04-01,65.60000041127205,-3.914715930651724
2000-05-01,7.200000047683716,-63.14654253176711
2000-06-01,42.80000007152557,-11.886879391453078
2000-07-01,52.80000177025795,20.886792509757136
2000-08-01,10.00000023841858,-36.46462744833994
2000-09-01,27.20000070333481,-47.41347441828631
2000-10-01,72.00000058114529,-28.94601006683041
2000-11-01,270.9999987632036,164.13634630386053
2000-12-01,136.39999583363533,55.431024241851674
2001-01-01,87.39999969303608,21.900974835019483
2001-02-01,32.80000051856041,-30.058864721402216
2001-03-01,97.5999991297722,30.196807558113292
2001-04-01,38.39999979734421,-31.114716544579565
2001-05-01,58.59999968111515,-11.746542898335676
2001-06-01,49.19999919831753,-5.486880264661117
2001-07-01,8.400000154972076,-23.513209105528738
2001-08-01,6.199999809265137,-40.26462787749338
2001-09-01,136.60000124573708,61.986526124115954
2001-10-01,61.19999976456165,-39.746010883414044
2001-11-01,41.40000069141388,-65.4636517679292
2001-12-01,50.600000098347664,-30.368971493435993
2002-01-01,16.799999833106995,-48.6990250249096
2002-02-01,65.6000013500452,2.7411361100825786
2002-03-01,2.0,-65.40319157165891
2002-04-01,57.800001204013824,-11.714715137909948
2002-05-01,84.20000083744526,13.853458257994433
2002-06-01,16.599999576807022,-38.08687988617162
2002-07-01,43.80000016093254,11.886790900431727
2002-08-01,113.60000224411488,67.13537455735636
2002-09-01,67.6000000089407,-7.013475112680425
2002-10-01,96.59999810159206,-4.346012546383633
2002-11-01,82.99999965727329,-23.863652802069794
2002-12-01,94.6000000089407,13.63102841715704
2003-01-01,58.19999991357327,-7.299024944443325
2003-02-01,40.80000114440918,-22.058864095553446
2003-03-01,29.000000432133675,-38.403191139525234
2003-04-01,92.00000023841858,22.485283896494806
2003-05-01,21.20000010728836,-49.146542472162466
2003-06-01,32.60000038146973,-22.08687908150892
2003-07-01,2.5999999046325684,-29.313209355868246
2003-08-01,6.199999988079071,-40.26462769867945
2003-09-01,37.1999998241663,-37.41347529745482
2003-10-01,104.40000016987324,3.4539895218975403
2003-11-01,168.19999769330025,61.33634523395716
2003-12-01,48.400000259280205,-32.56897133250345
2004-01-01,72.20000000298023,6.700975144963635
2004-02-01,95.40000046789646,32.541135227933836
2004-03-01,51.59999914467335,-15.80319242698556
2004-04-01,74.79999974370003,5.285283401776255
2004-05-01,68.79999941587448,-1.5465431635763451
2004-06-01,24.000000417232517,-30.686879045746128
2004-07-01,2.600000023841858,-29.313209236658956
2004-08-01,21.599999740719795,-24.864627946038723
2004-09-01,64.19999924302101,-10.41347587860011
2004-10-01,112.00000101327896,11.053990365303264
2004-11-01,56.40000058710575,-50.463651872237335
2004-12-01,117.3999995738268,36.43102798204315
2005-01-01,15.99999988079071,-49.499024977225886
2005-02-01,43.60000044107437,-19.258864798888254
2005-03-01,33.60000105202198,-33.80319051963693
2005-04-01,49.20000059902668,-20.314715742897093
2005-05-01,48.19999960064888,-22.146542978801946
2005-06-01,48.0,-6.686879462978645
2005-07-01,27.80000101029873,-4.113208250202085
2005-08-01,110.99999797344208,64.53537028668356
2005-09-01,101.19999845325948,26.58652333163836
2005-10-01,125.80000184476376,24.85399119678806
2005-11-01,170.60000012815,63.7363476688069
2005-12-01,89.80000047385693,8.83102888207327
2006-01-01,43.39999908208847,-22.099025775928126
2006-02-01,54.8000001758337,-8.058865064128923
2006-03-01,50.79999978840351,-16.603191783255397
2006-04-01,46.600000977516174,-22.9147153644076
2006-05-01,71.99999845027924,1.6534558708284095
2006-06-01,14.199999824166298,-40.48687963881235
2006-07-01,70.99999995529652,39.0867906947957
2006-08-01,70.60000011324883,24.135372426490306
2006-09-01,76.00000074505806,1.3865256234369383
2006-10-01,53.20000076293945,-47.746009885036244
2006-11-01,64.00000010430813,-42.86365235503496
2006-12-01,57.20000018179417,-23.76897140998949
2007-01-01,31.4000001847744,-34.0990246732422
2007-02-01,98.39999783039092,35.54113259042829
2007-03-01,34.40000081062317,-33.00319076103574
2007-04-01,6.999999821186066,-62.51471652073771
2007-05-01,78.39999955892563,8.053456979474802
2007-06-01,65.19999831914902,10.513118856170372
2007-07-01,0.2000000029802322,-31.71320925752058
2007-08-01,139.9999981224537,93.53537043569517
2007-09-01,75.79999786615372,1.1865227445325957
2007-10-01,41.60000020265579,-59.346010445319905
2007-11-01,28.799999371171,-78.06365308817209
2007-12-01,66.39999943971634,-14.568972152067317
2008-01-01,108.79999849200247,43.300973633985876
2008-02-01,33.40000033378601,-29.458864906176615
2008-03-01,83.19999946653843,15.796807894879521
2008-04-01,110.20000040531158,40.68528406338781
2008-05-01,67.59999969601631,-2.7465428834345147
2008-06-01,64.80000038444996,10.113120921471314
2008-07-01,35.0,3.086790739499186
2008-08-01,7.600000202655792,-38.864627484102726
2008-09-01,53.59999942779541,-21.01347569382571
2008-10-01,28.799999803304672,-72.14601084467103
2008-11-01,147.99999950826168,41.136347048918594
2008-12-01,94.5999990105629,13.63102741877924
2009-01-01,84.20000059902668,18.700975741010083
2009-02-01,72.00000090897083,9.141135669008207
2009-03-01,125.80000153183936,58.39680996018045
2009-04-01,48.20000013709068,-21.31471620483309
2009-05-01,10.20000010728836,-60.146542472162466
2009-06-01,56.199999526143074,1.513120063164429
2009-07-01,5.80000014603138,-26.113209114469434
2009-08-01,5.000000029802322,-41.464627656956196
2009-09-01,46.80000078678131,-27.81347433483981
2009-10-01,44.60000029206276,-56.34601035591294
2009-11-01,88.39999942481518,-18.46365303452791
2009-12-01,143.99999862909317,63.031027037309514
2010-01-01,145.20000022649765,79.70097536848105
2010-02-01,90.39999993145466,27.541134691492033
2010-03-01,34.40000070631504,-33.00319086534387
2010-04-01,77.40000057220459,7.885284230280817
2010-05-01,122.60000294446944,52.25346036501861
2010-06-01,92.00000067055224,37.313121207573595
2010-07-01,79.60000002384186,47.686790763341044
2010-08-01,59.99999904632568,13.535371359567158
2010-09-01,54.40000012516976,-20.21347499645136
2010-10-01,107.80000104010104,6.85399039212534
2010-11-01,263.9999973475933,157.13634488825022
2010-12-01,128.40000119805336,47.4310296062697
2011-01-01,43.00000058114529,-22.49902427687131
2011-02-01,56.00000143051148,-6.858863809451144
2011-03-01,91.00000225007534,23.596810678416432
2011-04-01,5.600000083446503,-63.91471625847727
2011-05-01,34.799999445676804,-35.54654313377402
2011-06-01,185.4000009894371,130.71312152645845
2011-07-01,39.20000047981739,7.2867912193165765
2011-08-01,0.0,-46.46462768675852
2011-09-01,36.79999923706055,-37.813475884560575
2011-10-01,59.400000765919685,-41.54600988205601
2011-11-01,12.600000381469728,-94.26365207787336
2011-12-01,77.19999937713146,-3.7689722146521945
2012-01-01,19.800000250339508,-45.69902460767709
2012-02-01,7.999999910593033,-54.85886532936959
2012-03-01,18.40000009536743,-49.00319147629148
2012-04-01,122.1999990940094,52.68528275208563
2012-05-01,86.4000007212162,16.053458141765375
2012-06-01,34.199999645352364,-20.48687981762628
2012-07-01,0.0,-31.913209260500814
2012-08-01,40.40000116825104,-6.064626518507481
2012-09-01,110.59999848902224,35.98652336740112
2012-10-01,124.40000216662884,23.45399151865314
2012-11-01,169.39999881386757,62.53634635452448
2012-12-01,153.399997189641,72.43102559785734
2013-01-01,90.0000008046627,24.500975946646108
2013-02-01,68.40000012516975,5.5411348852071285
2013-03-01,181.80000086128712,114.39680928962821
2013-04-01,39.199999675154686,-30.314716666769087
2013-05-01,95.00000056624413,24.6534579867933
2013-06-01,39.60000057518482,-15.086878887793823
2013-07-01,25.7999999076128,-6.113209352888013
2013-08-01,37.39999969303608,-9.06462799372244
2013-09-01,97.20000019669531,22.586525075074192
2013-10-01,173.79999946057796,72.85398881260227
2013-11-01,113.99999928474426,7.136346825401176
2013-12-01,19.40000021457672,-61.568971377206935
2014-01-01,173.60000064969063,108.10097579167403
2014-02-01,154.7999993264675,91.94113408650489
2014-03-01,34.3999999910593,-33.003191580599605
2014-04-01,30.200000181794167,-39.314716160129606
2014-05-01,36.80000025033951,-33.54654232911132
2014-06-01,74.20000070333481,19.513121240356163
2014-07-01,94.2000000178814,62.28679075738058
2014-08-01,72.40000115334988,25.935373466591358
2014-09-01,100.59999790787695,25.986522786255833
2014-10-01,57.0000005364418,-43.946010111533894
2014-11-01,175.80000041425228,68.9363479549092
2014-12-01,43.39999979734421,-37.56897179443945
2015-01-01,49.60000047087669,-15.89902438713991
2015-02-01,49.20000025629997,-13.658864983662653
2015-03-01,77.20000004768372,9.796808476024808
2015-04-01,76.39999881386757,6.885282471943796
2015-05-01,33.40000015497208,-36.94654242447874
2015-06-01,34.40000057220459,-20.286878890774055
2015-07-01,16.40000033378601,-15.513208926714803
2015-08-01,95.39999949932098,48.935371812562465
2015-09-01,21.80000038444996,-52.81347473717116
2015-10-01,126.19999945163728,25.253988803661585
2015-11-01,15.400000169873238,-91.46365228946985
2015-12-01,2.200000047683716,-78.76897154409994
2016-01-01,99.599999666214,34.10097480819741
2016-02-01,183.999999538064,121.14113429810138
2016-03-01,66.80000016093254,-0.6031914107263674
2016-04-01,63.40000033378601,-6.114716008137762
2016-05-01,86.40000060200691,16.053458022556086
2016-06-01,47.39999954402447,-7.2868799189541775
2016-07-01,7.599999904632568,-24.313209355868246
2016-08-01,39.1999996304512,-7.264628056307316
2016-09-01,53.000000670552254,-21.613474451068868
2016-10-01,140.80000180006027,39.853991152084575
2016-11-01,115.40000288188456,8.536350422541474
2016-12-01,5.399999886751175,-75.56897170503248
2017-01-01,27.800000622868534,-37.69902423514806
2017-02-01,58.39999957382679,-4.458865666135836
2017-03-01,53.39999960362911,-14.003191968029796
2017-04-01,30.599999725818638,-38.91471661610514
2017-05-01,42.599999368190765,-27.74654321126006
2017-06-01,16.000000193715096,-38.68687926926355
2017-07-01,5.0,-26.913209260500814
2017-08-01,24.0,-22.46462768675852
2017-09-01,94.19999849796297,19.586523376341844
2017-10-01,5.600000023841858,-95.34601062413384
2017-11-01,129.3999995291233,22.53634706978022
2017-12-01,113.20000046491624,32.23102887313259
2018-01-01,59.99999989569187,-5.499024962324725
2018-02-01,90.99999824166298,28.141133001700354
2018-03-01,196.40000067651272,128.9968091048538
2018-04-01,36.600000113248825,-32.91471622867495
2018-05-01,112.59999948740004,42.253456907949214
2018-06-01,31.20000024139881,-23.486879221579834
2018-07-01,20.000000432133675,-11.91320882836714
2018-08-01,71.39999929070473,24.93537160394621
2018-09-01,0.2000000029802322,-74.41347511864089
2018-10-01,69.1999982893467,-31.746012358629002
2018-11-01,65.19999967515469,-41.6636527841884
2018-12-01,68.19999995827675,-12.768971633506908
2019-01-01,33.199999913573265,-32.29902494444333
2019-02-01,34.99999935925007,-27.858865880712557
2019-03-01,6.200000047683716,-61.20319152397519
2019-04-01,83.99999985098839,14.485283509064615
2019-05-01,124.80000039935112,54.453457819900294
2019-06-01,0.0,-54.686879462978645
2019-07-01,46.39999961853027,14.48679035802946
2019-08-01,21.799999713897705,-24.664627972860814
2019-09-01,123.39999783039092,48.786522708769795
2019-10-01,46.399999395012856,-54.54601125296284
2019-11-01,269.80000026524067,162.93634780589758
2019-12-01,137.19999742507937,56.23102583329572
2020-01-01,42.600000485777855,-22.899024372238742
2020-02-01,24.80000014603138,-38.058865093931246
2020-03-01,48.59999993443489,-18.803191637224018
2020-04-01,34.60000044107437,-34.9147159008494
2020-05-01,47.39999997615814,-22.946542603292684
2020-06-01,63.199999928474426,8.513120465495781
2020-07-01,25.600000590085983,-6.313208670414831
2020-08-01,26.800000220537186,-19.664627466221333
2020-09-01,37.60000088810921,-37.013474233511914
2020-10-01,148.19999866187572,47.25398801390003
2020-11-01,25.19999995827675,-81.66365250106634
2020-12-01,147.2000017464161,66.23103015463244
2021-01-01,125.4000015705824,59.90097671256581
2021-02-01,62.99999895691872,0.141133716956098
2021-03-01,2.5999999046325684,-64.80319166702634
2021-04-01,86.39999933540821,16.885282993484438
2021-05-01,63.00000013411045,-7.346542445340376
2021-06-01,16.200000166893005,-38.48687929608564
2021-07-01,16.40000019967556,-15.513209060825254
2021-08-01,23.80000029504299,-22.664627391715527
2021-09-01,71.59999912977219,-3.013475991848935
2021-10-01,28.600000381469727,-72.34601026650597
2021-11-01,53.700000278651714,-53.16365218069137
2021-12-01,124.49999949336052,43.53102790157686
2022-01-01,42.59999953210354,-22.89902532591306
2022-02-01,32.99999962747097,-29.858865612491655
2022-03-01,44.80000019073486,-22.603191380924045
2022-04-01,61.39999881386757,-8.114717528056204
2022-05-01,16.19999995827675,-54.14654262117408
2022-06-01,1.400000050663948,-53.2868794123147
2022-07-01,2.0000000298023224,-29.91320923069849
2022-08-01,1.399999976158142,-45.06462771060038
